141	-154	-199
141	-156	-200
141	-158	-200
141	-158	-199
141	-156	-200
141	-157	-198
141	-157	-200
141	-158	-197
140	-158	-201
141	-156	-198
141	-154	-202
142	-158	-200
141	-156	-198
141	-157	-199
141	-157	-198
141	-157	-199
141	-158	-198
141	-156	-198
141	-154	-200
141	-156	-197
141	-159	-199
141	-156	-200
141	-158	-197
141	-154	-200
141	-156	-198
141	-157	-196
141	-156	-196
141	-158	-198
141	-156	-198
141	-160	-198
141	-156	-197
141	-156	-197
142	-156	-198
142	-158	-197
143	-158	-196
143	-158	-198
143	-157	-198
143	-157	-200
142	-153	-200
142	-158	-196
142	-158	-199
141	-160	-199
141	-156	-198
141	-158	-199
141	-158	-196
141	-156	-199
141	-156	-197
141	-157	-196
140	-158	-198
140	-155	-195
140	-158	-199
140	-156	-200
140	-156	-199
140	-155	-198
140	-157	-200
140	-159	-198
140	-158	-198
140	-157	-202
140	-156	-200
141	-155	-200
140	-157	-200
140	-158	-198
140	-154	-200
140	-157	-199
140	-158	-199
140	-158	-201
140	-156	-198
140	-156	-198
141	-155	-199
140	-157	-198
140	-158	-199
141	-154	-198
140	-156	-199
140	-158	-199
140	-153	-199
140	-156	-201
140	-156	-198
140	-157	-198
141	-157	-199
141	-157	-202
140	-156	-201
140	-156	-200
140	-157	-199
140	-156	-200
140	-156	-200
140	-155	-200
140	-156	-200
140	-157	-200
140	-158	-200
140	-157	-198
141	-158	-199
141	-157	-200
141	-158	-200
141	-158	-198
141	-156	-198
141	-156	-198
141	-157	-197
141	-154	-199
141	-156	-199
140	-157	-198
140	-156	-199
140	-158	-199
140	-156	-198
140	-156	-199
140	-155	-197
140	-157	-196
140	-156	-197
140	-157	-196
140	-154	-196
140	-158	-197
140	-159	-198
140	-158	-198
140	-157	-198
140	-156	-199
140	-154	-197
140	-156	-198
141	-154	-198
142	-158	-198
142	-158	-197
141	-156	-198
140	-155	-197
140	-154	-199
140	-157	-199
141	-157	-199
140	-155	-196
140	-156	-197
140	-154	-195
140	-154	-196
140	-156	-198
140	-152	-198
140	-158	-200
141	-157	-198
141	-154	-197
140	-158	-199
140	-156	-197
140	-156	-198
140	-158	-199
140	-156	-198
141	-159	-199
141	-156	-198
141	-158	-196
141	-155	-199
141	-157	-198
141	-157	-198
141	-156	-199
141	-156	-201
141	-157	-199
141	-158	-198
141	-155	-196
141	-155	-198
141	-156	-197
141	-155	-198
141	-156	-200
141	-157	-200
141	-158	-198
141	-159	-197
141	-157	-197
141	-154	-199
141	-158	-198
141	-157	-199
141	-156	-200
141	-157	-198
141	-156	-198
141	-155	-201
141	-156	-199
142	-160	-196
142	-159	-200
142	-160	-198
142	-157	-200
141	-156	-197
141	-155	-197
141	-159	-197
140	-159	-196
140	-158	-197
140	-157	-196
141	-159	-196
140	-156	-196
140	-156	-197
140	-159	-195
140	-158	-198
140	-156	-196
140	-157	-196
140	-157	-195
141	-158	-197
141	-158	-197
140	-159	-198
140	-158	-198
140	-158	-195
140	-158	-195
141	-160	-196
141	-157	-195
142	-157	-197
142	-159	-196
142	-158	-194
142	-157	-194
141	-160	-195
141	-157	-197
141	-158	-197
141	-160	-195
141	-156	-196
140	-157	-196
140	-156	-198
140	-160	-198
140	-158	-196
140	-157	-196
140	-158	-198
140	-157	-197
141	-156	-197
141	-156	-198
142	-159	-199
142	-156	-199
141	-156	-197
141	-159	-197
141	-156	-196
141	-160	-196
141	-155	-194
141	-158	-197
140	-158	-196
141	-160	-196
141	-158	-197
141	-158	-198
141	-157	-198
141	-160	-198
141	-159	-195
141	-158	-197
140	-160	-196
140	-158	-196
140	-155	-197
141	-156	-195
141	-158	-197
141	-155	-196
141	-157	-195
141	-158	-198
142	-157	-198
142	-159	-199
142	-157	-195
142	-159	-198
142	-157	-198
142	-158	-198
142	-158	-194
142	-158	-194
142	-157	-197
141	-155	-195
141	-154	-197
141	-157	-194
141	-156	-196
141	-155	-196
141	-156	-196
141	-156	-198
142	-157	-196
143	-156	-196
143	-156	-194
143	-155	-196
143	-155	-194
143	-156	-193
142	-155	-194
142	-156	-196
142	-154	-194
142	-158	-195
142	-152	-196
141	-155	-195
142	-156	-195
142	-156	-194
142	-156	-195
142	-155	-192
142	-157	-196
142	-158	-195
141	-157	-195
141	-156	-196
141	-155	-195
141	-153	-193
142	-158	-194
142	-152	-195
141	-153	-194
141	-155	-194
141	-156	-196
141	-156	-195
141	-154	-196
141	-155	-196
141	-153	-196
141	-154	-195
141	-155	-192
141	-156	-194
141	-156	-194
141	-156	-196
141	-158	-195
141	-156	-195
140	-156	-192
141	-157	-196
141	-156	-196
140	-155	-196
140	-156	-194
140	-155	-197
140	-158	-197
140	-152	-196
140	-155	-195
140	-155	-194
140	-156	-195
140	-153	-194
140	-156	-195
140	-158	-198
140	-156	-195
140	-154	-197
140	-153	-198
140	-157	-196
140	-155	-196
141	-152	-195
140	-158	-196
141	-156	-196
141	-155	-196
141	-156	-192
140	-156	-194
140	-156	-195
140	-156	-196
140	-156	-196
140	-150	-192
140	-155	-195
140	-156	-198
140	-156	-194
141	-155	-199
141	-155	-195
140	-156	-194
140	-154	-194
141	-152	-194
141	-155	-195
141	-156	-194
141	-153	-192
141	-154	-194
141	-154	-194
141	-156	-193
141	-154	-196
142	-156	-194
142	-152	-195
142	-156	-194
142	-154	-196
142	-156	-194
141	-152	-193
141	-156	-192
141	-154	-194
141	-155	-194
141	-153	-192
142	-155	-197
142	-154	-194
142	-157	-196
142	-154	-198
141	-153	-196
142	-156	-192
142	-154	-194
142	-153	-194
142	-155	-193
142	-155	-194
142	-158	-195
142	-152	-192
142	-155	-192
142	-154	-192
142	-156	-195
142	-154	-194
142	-155	-196
142	-152	-195
142	-156	-193
142	-154	-194
142	-154	-195
142	-154	-195
142	-155	-194
142	-154	-195
142	-156	-194
142	-155	-194
142	-153	-192
142	-155	-197
142	-154	-196
142	-152	-197
142	-156	-198
142	-155	-198
142	-152	-195
142	-156	-196
142	-156	-195
142	-152	-192
141	-154	-195
141	-156	-197
141	-158	-197
141	-155	-195
141	-152	-196
141	-154	-197
140	-158	-195
140	-156	-197
140	-155	-196
140	-154	-198
141	-156	-196
141	-158	-197
141	-154	-197
141	-155	-196
141	-154	-196
141	-156	-199
141	-154	-196
141	-154	-198
142	-157	-198
142	-154	-198
141	-155	-195
141	-156	-196
141	-152	-196
141	-154	-196
141	-158	-197
142	-153	-197
142	-155	-196
142	-156	-198
143	-156	-198
142	-151	-196
142	-152	-200
143	-156	-197
143	-154	-197
142	-154	-195
142	-156	-195
142	-155	-195
142	-154	-194
142	-152	-197
142	-156	-194
142	-154	-194
142	-156	-196
142	-156	-197
142	-154	-196
142	-154	-197
143	-155	-196
143	-157	-195
142	-154	-193
142	-154	-196
143	-155	-195
143	-157	-196
143	-156	-198
143	-156	-196
143	-154	-194
143	-156	-195
143	-152	-195
143	-154	-196
143	-156	-197
143	-156	-196
143	-156	-195
143	-157	-195
143	-155	-195
143	-155	-196
143	-157	-196
143	-156	-197
142	-155	-194
143	-155	-198
143	-156	-196
143	-155	-195
142	-156	-196
143	-157	-196
143	-156	-196
143	-158	-196
143	-155	-196
143	-156	-199
144	-156	-199
144	-158	-197
145	-156	-198
145	-156	-196
145	-154	-195
145	-155	-198
145	-154	-196
145	-152	-196
145	-155	-198
144	-157	-197
144	-154	-196
144	-156	-196
144	-155	-197
144	-155	-196
144	-154	-196
144	-155	-194
143	-156	-196
143	-154	-198
143	-156	-197
143	-152	-196
143	-156	-198
143	-154	-196
143	-157	-199
143	-156	-197
143	-156	-197
143	-154	-197
143	-155	-196
143	-156	-197
144	-156	-196
144	-152	-196
143	-155	-198
144	-159	-196
144	-156	-198
143	-156	-196
143	-155	-196
142	-156	-195
143	-155	-195
143	-156	-195
143	-157	-195
144	-156	-196
144	-154	-196
144	-155	-196
144	-155	-194
143	-158	-195
143	-156	-197
143	-156	-198
143	-158	-196
143	-155	-198
143	-158	-196
144	-157	-198
144	-157	-194
144	-158	-196
144	-156	-197
144	-156	-196
144	-158	-197
144	-154	-197
144	-157	-197
144	-155	-198
144	-156	-196
144	-157	-197
144	-156	-195
144	-154	-195
144	-156	-194
144	-156	-195
144	-158	-197
144	-159	-194
144	-154	-196
144	-158	-196
144	-158	-196
144	-156	-194
144	-157	-198
143	-156	-196
143	-155	-198
143	-158	-197
143	-156	-196
143	-154	-198
144	-158	-197
144	-156	-199
145	-157	-197
144	-156	-196
144	-157	-196
144	-156	-195
144	-159	-198
144	-156	-196
144	-156	-195
144	-156	-199
144	-160	-196
144	-154	-196
145	-155	-198
144	-154	-198
144	-157	-198
145	-156	-202
145	-155	-195
145	-156	-197
144	-157	-199
144	-153	-196
143	-156	-199
143	-156	-196
144	-155	-196
143	-154	-194
143	-156	-195
143	-155	-198
143	-155	-199
143	-156	-196
143	-154	-197
143	-154	-196
143	-156	-198
143	-156	-196
143	-156	-196
143	-154	-200
143	-154	-197
143	-158	-198
143	-155	-197
143	-155	-197
142	-154	-197
143	-157	-199
143	-156	-196
143	-154	-199
143	-152	-199
143	-157	-197
143	-155	-198
143	-154	-198
144	-156	-198
144	-156	-198
144	-155	-197
143	-156	-198
144	-156	-197
143	-154	-198
143	-156	-200
143	-154	-198
144	-156	-196
143	-157	-196
143	-154	-198
143	-154	-196
143	-155	-195
143	-154	-196
143	-152	-198
143	-154	-198
143	-156	-197
144	-156	-199
144	-156	-196
143	-156	-197
143	-158	-198
143	-157	-198
143	-151	-198
143	-152	-198
143	-157	-199
143	-156	-198
143	-154	-198
143	-157	-198
143	-155	-197
143	-155	-196
143	-156	-196
143	-153	-198
143	-152	-198
143	-155	-196
143	-154	-196
143	-153	-195
143	-154	-199
143	-154	-195
143	-154	-196
143	-156	-196
143	-156	-196
143	-152	-195
143	-152	-195
144	-156	-194
144	-157	-192
144	-152	-194
144	-155	-192
143	-152	-195
143	-151	-192
142	-154	-193
142	-152	-194
142	-152	-194
142	-153	-192
142	-155	-196
142	-153	-194
142	-154	-195
143	-153	-194
143	-155	-194
143	-156	-196
143	-151	-196
143	-152	-194
143	-155	-194
143	-151	-194
143	-154	-196
143	-152	-193
143	-152	-195
143	-155	-194
143	-154	-196
143	-154	-193
143	-152	-195
143	-152	-194
143	-152	-196
143	-152	-193
143	-155	-194
143	-152	-196
143	-154	-193
143	-153	-196
143	-156	-194
144	-155	-192
144	-155	-196
144	-152	-198
143	-155	-197
143	-152	-195
143	-154	-195
143	-154	-196
143	-152	-196
143	-153	-196
142	-154	-197
142	-154	-194
143	-153	-197
143	-154	-196
143	-155	-195
143	-153	-195
143	-154	-194
143	-154	-194
143	-158	-198
143	-154	-196
143	-154	-195
143	-152	-194
143	-155	-196
143	-154	-196
143	-152	-196
143	-155	-194
143	-154	-194
143	-154	-196
143	-156	-192
142	-153	-196
142	-155	-192
142	-155	-196
142	-156	-196
142	-154	-192
142	-152	-193
142	-157	-195
141	-154	-193
142	-155	-196
142	-157	-194
142	-154	-195
142	-155	-195
142	-156	-191
142	-155	-192
142	-154	-193
142	-154	-193
143	-154	-192
143	-156	-192
142	-155	-192
142	-155	-193
143	-152	-191
142	-155	-192
142	-157	-196
142	-157	-192
142	-155	-195
143	-154	-194
143	-157	-194
143	-154	-195
143	-156	-196
143	-154	-197
143	-156	-197
143	-157	-196
143	-154	-193
143	-152	-196
143	-155	-194
143	-155	-194
143	-154	-195
143	-156	-196
144	-156	-195
144	-154	-195
144	-155	-197
144	-152	-196
143	-154	-195
143	-155	-197
143	-151	-195
143	-155	-194
143	-155	-196
143	-156	-194
144	-155	-197
144	-157	-195
144	-152	-196
144	-154	-195
144	-156	-196
144	-155	-199
144	-154	-198
144	-154	-196
144	-155	-197
144	-154	-196
144	-154	-196
144	-152	-194
144	-156	-198
144	-154	-195
144	-153	-195
144	-155	-198
144	-157	-195
144	-152	-198
144	-154	-197
144	-154	-196
144	-154	-198
144	-151	-197
143	-152	-199
143	-153	-199
143	-156	-198
143	-156	-198
143	-155	-198
143	-155	-198
143	-155	-193
143	-155	-197
143	-152	-197
143	-155	-198
143	-154	-198
143	-156	-197
143	-156	-195
143	-152	-195
143	-155	-196
143	-152	-197
143	-154	-197
143	-154	-196
144	-151	-198
144	-152	-196
144	-154	-197
144	-152	-196
144	-155	-195
143	-152	-197
144	-152	-197
144	-152	-196
144	-156	-196
143	-152	-198
144	-155	-197
144	-153	-198
143	-154	-198
143	-155	-198
143	-150	-197
143	-152	-196
143	-151	-197
143	-153	-196
143	-152	-196
143	-151	-199
143	-151	-198
143	-152	-198
143	-152	-198
143	-151	-198
143	-154	-200
143	-152	-200
142	-151	-199
142	-154	-200
142	-154	-198
142	-154	-199
142	-152	-198
142	-154	-200
142	-152	-198
142	-154	-198
142	-155	-197
142	-155	-198
142	-156	-199
142	-154	-200
143	-156	-201
143	-154	-201
143	-153	-197
143	-154	-200
143	-152	-197
143	-152	-196
142	-152	-197
142	-155	-199
142	-155	-196
142	-152	-199
142	-152	-200
142	-156	-196
142	-152	-198
142	-155	-199
142	-152	-199
142	-150	-201
142	-155	-200
142	-152	-201
142	-154	-200
142	-154	-199
142	-157	-199
142	-154	-200
142	-155	-199
142	-155	-200
142	-156	-198
142	-155	-200
142	-155	-200
142	-155	-200
143	-152	-198
143	-154	-200
142	-155	-197
142	-154	-201
142	-152	-201
142	-152	-199
142	-152	-199
142	-155	-200
142	-153	-200
142	-155	-200
142	-150	-198
142	-154	-199
142	-156	-201
142	-152	-198
142	-155	-200
142	-153	-198
142	-156	-197
142	-152	-197
142	-157	-197
142	-152	-200
141	-153	-198
142	-152	-198
142	-154	-200
142	-154	-200
142	-155	-198
142	-157	-199
142	-156	-199
142	-155	-200
143	-154	-200
142	-152	-200
142	-154	-200
142	-155	-199
142	-152	-199
142	-154	-198
142	-154	-200
142	-152	-199
142	-152	-197
142	-152	-201
142	-152	-197
142	-155	-200
142	-152	-199
142	-155	-200
143	-156	-198
142	-157	-197
142	-152	-198
142	-157	-199
142	-156	-198
142	-156	-199
142	-154	-197
142	-152	-200
142	-155	-200
142	-154	-196
142	-156	-198
143	-155	-200
144	-154	-200
144	-157	-198
143	-154	-200
142	-155	-204
143	-155	-202
142	-156	-201
143	-158	-200
143	-155	-201
142	-155	-199
142	-151	-200
142	-155	-201
141	-155	-200
142	-151	-199
142	-153	-203
142	-155	-198
142	-152	-199
142	-156	-199
142	-155	-200
142	-154	-199
142	-155	-198
142	-154	-200
142	-152	-199
142	-155	-198
143	-155	-198
143	-155	-201
142	-154	-199
142	-155	-200
142	-152	-200
143	-159	-200
143	-155	-199
143	-155	-200
143	-152	-202
143	-155	-202
143	-155	-202
143	-150	-200
143	-152	-200
143	-154	-199
143	-156	-200
143	-154	-199
144	-155	-199
143	-154	-202
143	-158	-199
143	-152	-198
143	-155	-199
143	-156	-198
143	-153	-200
143	-151	-199
143	-152	-197
143	-152	-202
143	-154	-199
143	-155	-200
142	-154	-200
142	-151	-198
143	-152	-199
143	-152	-199
143	-152	-199
143	-153	-198
142	-150	-199
142	-152	-196
143	-152	-198
143	-155	-198
143	-154	-198
142	-156	-199
142	-154	-196
142	-155	-199
143	-154	-196
143	-154	-198
144	-152	-197
144	-155	-199
144	-153	-196
143	-155	-198
143	-156	-198
142	-156	-198
142	-156	-199
142	-152	-199
142	-152	-199
142	-154	-200
142	-154	-198
142	-154	-200
142	-152	-197
142	-155	-200
142	-156	-201
142	-155	-200
142	-155	-198
142	-154	-198
142	-153	-197
141	-155	-198
141	-154	-198
142	-154	-198
141	-155	-197
141	-155	-199
141	-154	-198
141	-155	-198
141	-154	-198
141	-154	-198
142	-155	-199
141	-153	-198
141	-154	-200
141	-156	-199
141	-154	-198
141	-152	-199
141	-157	-199
141	-153	-198
141	-154	-199
141	-154	-196
141	-155	-199
141	-155	-197
141	-155	-198
142	-151	-200
141	-155	-198
142	-154	-198
142	-154	-194
142	-153	-198
142	-154	-198
142	-158	-197
142	-155	-198
143	-156	-198
143	-155	-197
143	-156	-198
143	-152	-198
142	-156	-196
142	-150	-197
142	-155	-197
142	-156	-198
142	-158	-197
142	-154	-194
142	-156	-198
141	-156	-196
141	-156	-194
141	-155	-197
141	-153	-197
141	-155	-198
142	-156	-197
142	-157	-196
142	-156	-198
142	-157	-198
141	-156	-196
141	-157	-198
141	-157	-198
141	-156	-196
141	-156	-195
142	-155	-198
142	-156	-198
141	-152	-198
141	-155	-198
141	-155	-199
142	-156	-196
142	-156	-197
142	-156	-197
142	-156	-196
142	-154	-198
142	-157	-200
142	-154	-200
142	-154	-199
142	-154	-199
142	-157	-199
142	-157	-202
143	-157	-200
143	-154	-201
143	-155	-198
142	-154	-202
142	-155	-199
143	-156	-200
143	-153	-200
143	-155	-198
143	-156	-199
142	-156	-201
142	-155	-199
143	-158	-200
143	-158	-200
143	-156	-200
143	-156	-200
143	-156	-199
143	-157	-203
143	-160	-200
143	-154	-200
143	-152	-200
143	-154	-197
144	-156	-200
144	-157	-198
144	-155	-201
143	-154	-198
143	-158	-200
143	-157	-199
143	-155	-199
143	-155	-200
143	-155	-198
143	-156	-199
143	-158	-199
143	-154	-199
143	-154	-198
143	-158	-198
143	-154	-200
143	-155	-199
143	-160	-199
143	-155	-198
143	-157	-200
143	-156	-199
143	-157	-202
143	-157	-200
143	-157	-200
143	-159	-199
143	-154	-197
143	-156	-198
143	-158	-198
143	-158	-200
143	-156	-198
143	-158	-196
143	-158	-196
142	-156	-197
142	-158	-199
142	-158	-197
143	-156	-198
143	-156	-196
143	-158	-198
143	-156	-196
143	-154	-195
143	-157	-196
143	-156	-195
143	-155	-195
143	-156	-196
143	-156	-199
143	-158	-196
143	-158	-197
143	-156	-198
143	-156	-200
143	-158	-196
143	-156	-197
143	-155	-199
143	-158	-197
143	-155	-198
143	-156	-198
143	-156	-196
143	-156	-196
143	-155	-198
143	-156	-198
143	-156	-198
143	-155	-196
143	-158	-194
142	-156	-198
142	-152	-196
142	-156	-200
143	-158	-198
142	-156	-198
142	-154	-198
143	-155	-199
142	-153	-196
142	-156	-197
143	-156	-198
142	-155	-200
142	-157	-195
142	-155	-195
142	-155	-198
142	-155	-197
142	-157	-199
142	-158	-198
143	-154	-197
143	-156	-199
143	-156	-198
142	-154	-199
142	-157	-198
143	-155	-197
143	-156	-195
143	-159	-198
143	-156	-198
142	-157	-199
143	-156	-198
143	-155	-196
143	-155	-196
144	-157	-196
144	-158	-197
143	-155	-196
143	-158	-197
143	-155	-198
142	-156	-199
142	-158	-196
142	-156	-195
143	-157	-199
143	-155	-196
142	-156	-199
143	-158	-196
143	-156	-196
143	-155	-197
143	-158	-196
143	-155	-199
143	-156	-198
143	-156	-196
143	-160	-198
143	-158	-197
144	-156	-198
143	-156	-198
143	-154	-199
143	-159	-199
143	-158	-199
143	-159	-200
143	-158	-198
143	-157	-199
143	-159	-199
143	-156	-197
143	-159	-201
143	-158	-198
143	-158	-199
143	-156	-196
143	-159	-197
143	-157	-197
143	-156	-197
143	-157	-200
143	-156	-195
143	-154	-196
142	-160	-196
142	-155	-197
142	-156	-200
143	-156	-198
143	-155	-195
143	-156	-199
143	-158	-200
143	-156	-198
143	-156	-199
143	-155	-199
143	-157	-198
143	-159	-197
143	-160	-200
143	-157	-198
143	-156	-197
143	-156	-196
143	-156	-196
143	-155	-196
143	-157	-195
143	-158	-196
143	-156	-196
143	-158	-197
143	-154	-200
142	-155	-196
142	-157	-197
142	-157	-198
142	-158	-196
143	-155	-200
143	-156	-199
143	-156	-198
143	-156	-197
143	-157	-198
143	-154	-198
144	-160	-199
143	-159	-198
143	-156	-200
143	-157	-199
142	-156	-198
142	-156	-200
142	-159	-198
142	-157	-199
142	-156	-200
142	-157	-199
142	-155	-199
142	-158	-198
142	-156	-197
142	-156	-200
142	-159	-198
143	-156	-200
143	-156	-200
143	-154	-198
143	-154	-199
143	-155	-199
143	-157	-200
143	-156	-199
143	-157	-199
143	-156	-200
144	-158	-201
144	-157	-198
144	-157	-201
144	-155	-200
143	-157	-198
143	-156	-202
143	-156	-196
144	-154	-197
144	-158	-200
145	-158	-200
145	-157	-199
144	-158	-198
144	-155	-200
144	-158	-200
143	-158	-200
143	-158	-198
143	-158	-199
143	-157	-198
143	-155	-197
143	-159	-200
143	-155	-198
143	-158	-199
143	-158	-197
143	-159	-198
143	-157	-199
143	-157	-198
143	-156	-199
143	-158	-199
144	-156	-200
143	-156	-197
144	-158	-200
144	-156	-201
144	-154	-198
144	-156	-199
143	-155	-197
143	-156	-200
143	-158	-197
143	-160	-197
143	-158	-198
142	-157	-198
143	-155	-199
143	-159	-197
143	-157	-196
144	-156	-196
143	-156	-198
143	-158	-198
143	-157	-196
143	-160	-197
143	-158	-198
143	-156	-198
143	-157	-198
143	-157	-196
143	-158	-196
143	-158	-198
143	-159	-196
143	-155	-199
143	-158	-199
143	-158	-197
143	-158	-195
143	-156	-197
144	-157	-198
143	-158	-196
143	-156	-198
143	-156	-198
143	-155	-197
143	-156	-197
142	-158	-197
143	-158	-198
143	-160	-196
143	-155	-198
143	-158	-197
143	-156	-199
143	-158	-198
143	-158	-196
143	-156	-200
143	-159	-196
143	-156	-198
143	-160	-198
143	-154	-198
143	-158	-198
143	-156	-198
143	-156	-196
143	-158	-198
143	-155	-198
143	-155	-200
143	-156	-196
143	-156	-199
143	-158	-198
142	-156	-198
142	-158	-200
142	-155	-197
141	-157	-200
142	-157	-199
142	-156	-198
142	-156	-197
142	-154	-198
142	-155	-199
143	-156	-198
142	-156	-198
142	-156	-199
142	-154	-198
142	-154	-199
142	-156	-196
142	-154	-198
142	-156	-198
143	-155	-198
143	-154	-196
143	-158	-196
143	-157	-194
143	-156	-197
143	-155	-197
143	-156	-199
143	-154	-199
144	-156	-198
144	-152	-198
144	-156	-199
143	-156	-198
143	-154	-197
142	-157	-198
142	-156	-197
142	-154	-200
142	-156	-198
142	-156	-196
142	-154	-197
142	-155	-200
142	-156	-199
142	-155	-197
142	-156	-198
142	-156	-198
142	-159	-197
142	-154	-199
143	-156	-198
142	-157	-198
143	-156	-198
143	-155	-199
143	-156	-199
143	-155	-201
143	-154	-199
143	-156	-199
143	-158	-198
143	-154	-199
144	-157	-197
144	-155	-198
143	-156	-198
143	-155	-199
143	-154	-200
143	-156	-200
143	-156	-198
143	-155	-200
143	-155	-198
144	-155	-198
144	-155	-198
144	-153	-199
144	-152	-199
143	-156	-198
143	-154	-196
143	-156	-198
143	-154	-198
143	-154	-199
143	-155	-196
143	-154	-197
142	-157	-197
143	-155	-196
143	-153	-198
143	-154	-198
143	-155	-196
143	-153	-196
143	-156	-196
143	-156	-196
143	-157	-196
142	-155	-195
143	-154	-197
143	-154	-197
143	-152	-196
143	-152	-198
143	-156	-198
143	-155	-196
143	-152	-196
144	-154	-198
144	-156	-197
144	-152	-196
143	-152	-198
143	-154	-197
142	-153	-197
142	-152	-196
143	-156	-198
142	-152	-200
143	-154	-198
143	-154	-198
143	-154	-198
143	-154	-197
143	-152	-197
143	-152	-197
143	-155	-195
143	-152	-197
143	-152	-197
143	-154	-197
142	-152	-194
142	-154	-197
142	-151	-196
142	-152	-198
143	-155	-197
142	-154	-196
142	-155	-196
142	-152	-196
142	-156	-194
142	-154	-196
142	-154	-199
142	-155	-195
143	-152	-192
142	-152	-195
143	-152	-196
